act,ap,at,ceq,che,cogs,csho,dlc,dltis,dltt,dp,ib,invt,ivao,ivst,lct,lt,ni,ppegt,pstk,re,rect,sale,sstk,txp,txt,xint,prcc_f,dch_wc,ch_rsst,dch_rec,dch_inv,soft_assets,ch_cs,ch_cm,ch_roa,issue,bm,dpi,reoa,EBIT,ch_fcf,misstate
6.095585667086439,6.1228929204657945,10.089440869785687,4.078791312865073,6.719529245144054,5.896691136816112,5.798899182438042,2.3487462844694016,4.550511864535384,4.059276592146939,6.4315348633205724,-5.72283684822416,5.711165745814883,6.454860754462266,0.28031515649086025,6.22472407205742,5.121067834501936,-5.89876575466176,6.894384512189566,0.0,8.140266474841672,3.6053481710319337,4.564025972971164,4.88362324754788,1.8596125908125085,2.304054876249567,4.270865456639201,3.038383954223889,-0.0854162219522041,0.35455964303483734,-0.04542346686023174,0.003817174336498218,0.6075482255105813,0.15904525570298308,-0.0559571867913482,-0.08072129974552128,0.6846132766997556,0.33787029115933953,0.7723674612360799,0.1101388436950786,0.11972525584391469,-0.05238507151537965,1
2.1244202054578247,3.491795446810645,10.03151434112884,4.8708998926850535,3.356437674383042,2.8692551841694,0.7761087012742927,0.0,4.337189390627031,5.684899853818616,3.1319061779699506,-4.3826672103484565,6.241197391141504,0.06549366360614542,6.108516811098924,6.072734896738781,6.756930416404801,-5.709969948273415,1.9291740417197851,0.0,0.9616927896048426,1.3235763465864974,9.90865577424093,0.0,0.0,0.0,2.6874646159149114,3.457119228480937,0.008689931053239322,-0.1162347708873292,-0.02605244140693288,0.003380526830269686,0.6769284400442062,0.21505798195321443,0.43878349095396624,0.03774499784039136,0.6931471805599453,0.4535621625312518,0.726931936700797,-0.2019961920726491,0.1645999902923639,0.17164731002831551,1
8.953945057827786,7.598920496750759,10.142059768322268,7.995943055349478,3.793539025511733,7.807275882681157,5.239700996181146,6.086251832489399,7.045633916180061,6.7231893320405165,2.461523386025163,6.682923882556425,5.338163692492377,6.304716666481011,0.0,8.781815335722735,8.967423903490399,-5.739826311253336,5.8754137357745115,0.0,6.619647950180051,5.620897271498831,9.90865577424093,2.558999346201971,0.1540180483074222,5.9005079561073766,1.9176799246632221,3.863781247587192,0.2827856581333247,-0.025200388478711262,0.01897020621778598,0.0009757105787624345,0.5896169025131355,0.17927813397779038,0.8668545850895508,0.02441634593898266,0.6931471805599453,0.12265476984859525,0.7286434191657255,-0.3132856984433908,0.015610500795426335,0.027394749521988913,1
6.256947581105636,1.9161218622824674,6.19839491106328,5.073066514402781,6.745835539498748,9.556958111350951,3.2353986637771888,0.0,0.1152042739737009,0.9987945427419942,2.1029358145718486,3.603790759439188,1.5233388471690135,0.1863895946205488,0.0010668415198912618,7.093668816239559,5.01505812798537,-4.209643597010692,4.386171362571327,0.027260156258058048,-5.983447657660407,3.2495148158107767,6.507993621639191,0.24318155997460994,0.07855449163487208,0.0,3.2685222750729195,2.6971045296653475,-0.06651347368370739,0.5434732160798121,0.04610754550002699,0.20786874520957882,0.6227336989167737,0.4763228432463671,-2.4557998001698147,-0.02948082170303023,0.6931471805599453,0.23289594042241663,0.5729209402574165,0.033183859075490575,-0.043900403586063744,-0.06125377780693913,1
8.552997762571472,6.3341343416330655,10.142059768322268,5.453141019736059,7.589993674518404,9.556958111350951,6.549896091246293,6.392233987868046,4.374762593555609,8.732465416161421,6.716581978483609,4.459378794106644,5.624787251993647,7.050166531339577,5.81812712249804,8.781815335722735,9.38643734879854,5.878708012439179,8.62700121832474,0.0,6.038240434812788,7.676840731491869,9.12198290705639,4.892925670382652,0.0,5.912111742487131,5.982080215499299,1.3498363450788373,-0.03766656348842925,0.21660030381200468,0.0061748796445027145,-0.008481471641076228,0.5363507674094189,0.4871005796845936,-0.1095199694910356,-0.0183247444245513,0.684001594305849,0.162167943276863,0.6802211519649063,-0.1521751169550642,0.09107263174463805,0.04983195941962794,1
7.88949756304284,6.539586109941707,10.142059768322268,9.03725618857527,6.664469741522799,9.556958111350951,6.039248752796449,5.63116355226874,6.872604483406339,6.913674420461312,6.630613224715422,-5.72283684822416,6.264002131201947,0.0,6.632439784223426,8.47751486421058,9.058079700661812,-5.0398409311269186,9.30252257157718,0.0,4.826611302574868,8.040705391700847,9.90865577424093,5.242690731988988,0.0,3.4979060020726345,6.321231496308456,3.1253246870512634,0.18243015159770173,0.09076658930304671,-0.027599405875003327,-0.006287234019989277,0.3960372047381492,0.19701977135390877,0.0941735121813561,0.010790112817745987,0.6931471805599453,0.3720975685229648,0.8857911835612345,-0.051135632105832524,0.05085689209688146,-0.04020187440326293,1
5.499277832650074,5.584955879606563,4.633266554889005,8.236052335563278,5.9904063218674946,9.26834779720464,2.641479130279347,7.552827222848424,4.028628131964218,4.706004970968754,3.522416738820762,-3.223129000227252,0.0,0.10126948372879546,6.632439784223426,2.9739687173522062,5.010553939129775,2.702350159896337,1.0559100502351653,0.030634481893123847,6.4550068795068904,6.535229855884778,4.907885306249248,1.6960074792699773,0.4526458739486219,5.315217428557057,5.309974583690015,3.734137413179525,-0.11376598475561849,0.1503248124015581,-0.020862622969783466,0.010604163177217343,0.5311365115386745,0.7231459318096126,0.8120711906543145,0.005420313250591259,0.6931471805599453,0.2584280632296545,0.6272651799767184,-0.1616588374253617,-1.4223105424065454,-0.05325411709399824,1
0.017839918128331,6.551564722175794,2.7116166608884678,6.094074082901683,0.0,2.6042183190517982,2.381771218502892,2.5326538249904686,7.195447988190267,4.282698988192498,1.3535517367059366,-5.72283684822416,7.252389528893546,0.48527816638760857,5.0345578338717525,1.4680609535163645,1.799874159485522,3.0462840499504438,0.0,0.0,-1.4840210353422627,4.557394947686072,5.61904769809812,1.1028558929209629,0.0,0.3105172638231053,0.44078278475532995,4.185941000256485,0.01289529639692727,0.23481140662983502,-0.20066662483074474,0.011131431679808044,0.12982395174585226,0.12900954784674862,0.2535285303744632,-0.11714807973395316,0.6910880661144909,-0.005813552940861499,0.5672275702761638,0.17866037591843412,-0.19747376382676696,0.02427614666786855,1
1.9703265874599847,7.598920496750759,5.499703414285972,9.03725618857527,7.349472216269005,3.7322686435371217,1.833863803600235,0.0,6.208629035998879,4.071570859551743,3.1156930128588955,-3.396910713811857,2.42400442695691,0.625306846896649,0.1271922776641055,2.8214535646247527,7.283921170761633,4.116886202282948,0.33624422254715247,0.0,7.690782036727403,4.4696405641573556,2.467301668392913,1.2292171871026938,0.09445135494436822,5.846769835615905,0.0,2.7931412984704354,0.005699911905619579,0.32854981888033785,-0.09946271455033132,-0.07874550559959932,0.6087935041324627,0.41952741244351327,0.38353303543924605,-0.2086909470712944,0.6910865469969271,0.02901966776930237,0.7691165900310469,-0.01477805680349678,0.22538803920399597,0.15682210605776198,1
6.04560815453255,4.295343167824648,10.142059768322268,5.859496950813793,4.050800785052246,9.556958111350951,5.037851639208282,4.882599773526554,0.48452966383955154,8.732465416161421,2.804494882897477,7.0404313058856625,2.8166048429956705,7.076313825221392,4.344981251198687,5.5732343027195155,2.5373336389263543,-5.89876575466176,7.5258422816752635,0.0734007261893573,-5.747759047178125,3.536582595552008,9.90865577424093,4.540545858481756,0.0,5.176848036529545,4.717099923599929,2.995097509481843,-0.05662527308106588,0.05774248227320279,-0.0164650209191531,0.011307382608745583,0.5919447030824576,0.041049687476308314,-0.3629754167511563,0.10871442668470033,0.6931471805599453,1.5822129736834454,0.6573463644607113,0.05859901281100395,0.3614523359390633,-0.09299416995136776,1
4.445945337761152,3.6536802592468747,2.7638022819779517,3.8057250583931563,0.5942255444525322,4.955191728525528,5.696180235637175,2.668321952159726,0.866843921379949,5.193495126528985,1.4484015906838619,-2.849538591295987,0.5249303378153725,5.249924389924466,0.0,5.245791909764594,5.296950132880889,-4.777013414966856,8.732138325506234,0.0,-3.940726799969058,2.3727675713228753,9.194166925270757,1.6120157728624047,0.0,6.446144364174299,5.424015594771202,4.39420221060401,0.04077062476355621,0.03412404482241163,-0.06262366257195505,0.03275175333078885,0.6769284400442062,0.0011564986443091882,0.029483932066338092,0.01667554093471267,0.6931471805599453,-0.04963024840181196,0.6497547969664131,0.22979285441430325,0.12217555490385773,0.10734493555822443,1
6.85322830584094,1.2993084115960165,1.8702648441665184,6.889697627756006,2.9311887657988467,1.2143523953039876,1.5134313365864829,4.478441833383773,0.0,4.4423572299943475,0.046555183834692204,-4.632935029708006,3.4815075270614906,4.953878286383582,0.0438882710592854,0.8481625845121268,5.45767697784836,2.5261540167676326,1.1121967434199256,0.021410275165450885,-4.4207426601613395,7.939858282006869,2.4735636029005876,0.8302696961570101,1.6791867121243131,1.1130156280201975,0.0,4.046383303613759,-0.04464980551956255,0.17847347882827352,0.014224553632240877,0.00793155038564793,0.5930212794492622,-0.13982343292251745,-2.0667728537568215,-0.13998119996973896,0.6931471805599453,0.1379475220071104,0.6516130554504149,-0.023658963629520843,0.061285800797588316,0.10432301044632508,1
7.702835027414863,0.683314930783601,7.95899206541816,1.5009116032942575,1.9885028734543182,4.208333905218389,2.4821138688363282,3.425878867840073,4.066661018412054,0.0,2.6846463323523935,5.571338601891666,0.41824380993177246,0.17442314383774385,0.19430972310674377,7.241856028427559,3.6443350066068834,-0.2992304537565651,9.006379306708261,0.018408282069978358,1.7463565342995429,3.435999933684614,6.747098499651675,0.0,0.0,2.657004664697449,0.0,4.39420221060401,0.024531902542360984,-0.10947302691217778,0.049347618371426864,0.2376034500514279,0.49658886761241033,1.021376530454634,-0.17946021292800232,0.07426133266619007,0.6931471805599453,0.16998211937040042,0.33173832787289215,0.08353704016808391,0.03694899737210641,0.05722412620373915,1
0.795376842634092,0.3955565543555106,1.5755983167793,2.8176872366524948,0.8661811129047872,2.452350790485905,1.7134671940716555,0.5496344454347106,0.4933545086432316,1.0014955929132114,0.8416048676622849,-5.199181330966277,0.0,0.32867715723925994,1.8109022126505616,0.06203539091945264,4.479705313170676,5.67284592796597,0.15049658803348653,0.0,-2.9668999719747973,1.8601780696311043,0.0,2.1166669887393623,0.2078550967105247,0.4649149244000081,0.0,0.3027966629548477,0.022020963227274197,0.016826216400852308,0.024499061064785582,0.06644740065784398,0.6769284400442062,2.0336042246788884,-0.5879472298077605,-0.09413081910610727,0.6890444216420161,0.3302436068834653,0.5135108875989468,-0.6572046055230707,-1.8736536981838496,0.1589528334642149,1
8.953945057827786,2.258639387351152,7.078006184993667,8.464283997793158,3.985122553407465,5.287946097835576,1.9095330478785455,3.1359954826855327,6.657424863089993,5.265257927394147,0.007763402121498675,-3.9282521531438483,3.168258976935247,0.21594384756491314,4.357712686162011,8.264739747879212,2.881791692236381,0.6880304173380172,4.04600665332293,0.0,-4.276317033014758,1.5694405905972713,9.47508803222333,1.232866303898453,0.0,3.8314341989426732,2.874864406570371,2.7290378138698803,0.010938413380167837,0.06997151737804586,-0.052366635461097766,0.0006502203035227536,0.5786940011639076,0.8097844921962687,0.25755159200939326,-0.012248707713832654,0.6931471805599453,0.3623738106970409,0.7155561192194968,0.08787717312159096,0.15825340486726672,1.659996504217026e-05,1
6.514206033131427,7.132840499798959,9.509535080732688,8.20034291007385,7.589993674518404,8.540553218898063,1.9557813394035537,0.22288988897302212,6.676130477127095,4.331156877465481,3.5670530319645826,-5.72283684822416,7.565626259812109,0.32871236947073523,0.0,4.071250867790167,9.143149793878488,-3.7369418629025337,6.793062725929865,0.0,5.788857570396155,5.414567817471968,9.492828436490019,5.329273943452969,0.1176020284623632,1.961902074462552,5.5855480490174525,2.5062749530103234,-0.2142284002505446,-0.15861828491147034,0.002151505037270034,0.003646452845824888,0.6769284400442062,-0.06901919540555163,-0.11045292386203708,-0.02848124341022889,0.6931471805599453,0.3926014164353673,0.5645254754373101,0.24603954025763466,0.0025421370694206635,0.40516359193675144,1
8.953945057827786,7.193970472514854,9.438483749650924,7.694111538275534,2.7623693820785107,9.556958111350951,4.210264689374057,7.5720403265701215,7.693551355816143,8.325285624102857,2.6139039115010085,5.207243540297323,3.458059201182321,7.076313825221392,0.0,2.8196251789103006,9.697048697626682,3.3706541422460754,8.100056466476437,0.12907754981181352,8.623059387196308,8.040705391700847,9.568093719608022,3.139673515209992,4.558533521833213,4.838577297597775,6.321231496308456,1.9958970531133537,-0.009637194218630511,0.14283169390300568,0.12038623809081483,0.0013342625131745726,0.44533345816783276,-0.020170348869100088,0.168374356302526,0.012549375962743213,0.6931471805599453,0.2675442486958781,0.4635112515122766,0.3462304398731486,-0.015039596791825482,-0.053519519491803086,1
7.257094983464056,2.0584013713620797,1.7824100559189473,6.76011913134951,1.0750579911312297,5.703603224059927,4.342727440446185,2.2282368909292347,0.3400268334147766,3.7898691933813593,4.680939789151434,0.4284812847803907,0.0,1.7636988955605584,0.0,4.791101658153351,4.032107980056006,-5.89876575466176,1.6908193203332278,0.0,-3.7941748389896537,2.86537890100339,0.4297498275564364,0.5789450762836676,0.32717093019094634,0.3468449692947335,1.4220033009382753,3.5700877361253656,0.007694138843057371,0.132225954973268,0.11719158291983445,-0.006910551472478912,0.460528132557849,1.1926545088095946,0.10568144610046783,0.0026398710055515343,0.6881798553943418,0.3852012606055587,0.6990754953225906,0.06232425288780856,0.09143322105071369,0.15061439214058,1
8.953945057827786,7.053246969317561,9.95801902652515,8.876499604367911,5.784810212147641,9.556958111350951,5.811315577032514,7.5720403265701215,7.636578413590129,8.063327540817033,5.5427365663462576,7.0404313058856625,7.700912034417341,7.076313825221392,0.0,8.781815335722735,9.453733779869422,7.049900466128567,8.613985167093015,0.0,6.786653525651934,8.040705391700847,9.087924545535126,4.727177138025853,0.0,4.813784143617821,4.06661229272591,2.4755008268470835,-0.36611294873562117,0.007025697043040605,-0.04342540564023628,0.0207546019875113,0.6578364066228075,-0.03861368099142634,-0.14079146983352994,-0.21001999394579185,0.6853704416681357,0.27414533049901485,0.6045225020155869,-0.07257290936978833,0.05793125111303559,-0.045164627351396966,1
8.527829430147118,7.565119826066702,10.142059768322268,9.03725618857527,4.283736911806384,9.556958111350951,6.549896091246293,5.880932988573354,6.30241203706506,8.212148751838475,7.085633646078711,-4.93479251507221,6.381958982470742,0.0,0.15030566050731162,8.781815335722735,9.228019780367916,6.906928732009539,5.092750068593782,0.0,4.841547437801926,8.040705391700847,7.842716228831329,4.133977202781065,4.64365031625646,4.514223017885846,5.956598376694034,2.3340363434788967,-0.018099328626817755,0.1713261195281359,-0.025853974311899272,0.009757293283170942,0.5859672877451328,-0.16399962456378991,-0.07472865159271319,-0.06394499666336381,0.6931471805599453,0.31874146588520313,0.756750165608821,-0.1373434249430673,0.048520588668175504,-0.15930236348891447,1
6.184429415979901,3.7926651354063226,4.224817279521371,1.7905130695408271,1.0963992866662617,0.32550379356487036,1.323328199548519,2.6101442510070774,3.286206368713045,3.4787951951981286,0.47954258226580193,-3.709345498675946,1.1684363526253012,0.45831196821293224,0.5760410171590846,3.5952666864080225,9.2341645607602,-5.89876575466176,0.0,0.03433031549539115,1.6111223379876152,2.0327879566010196,2.923046862958965,4.173494517523724,0.0,0.4879045444965252,0.608537616310693,0.9005364496445547,-0.0025369504001071888,0.8746569517942269,-0.002042891272472716,0.006365428017038618,0.577916447959103,0.5551302880666797,-0.05593825507306294,-0.007597814130633326,0.690858749904673,0.8226577718415067,0.6961268620837977,-0.008421389930197712,0.08276701126151056,-0.03182692715067875,1
1.7241361246501041,4.406707609528146,0.3382394638594688,0.0,0.241759065169787,0.0,2.3437029772426112,1.1364496089612217,0.5528955523030886,0.21233484462689955,3.945745654910075,-2.406035220222383,5.989008143172307,0.0920607857769655,0.0,0.06203539091945264,0.2580840038284338,3.3573315182272614,1.0509096781110325,0.7429096929960026,-1.338540006043456,4.900170698197468,0.0,2.5847183400968863,0.0,1.9398236635342228,0.44585756523623166,3.9443875141623304,-0.5107435271561562,0.23339570012243896,0.0242881078097401,-0.005693562015486847,0.4555624474548841,-0.25092731601763074,0.45977832976663546,-0.16954810016848176,0.03948384025093346,0.10930129257711135,0.26295261783042406,-0.5720713956411085,0.009171036618497719,-0.023388494721528572,1
8.953945057827786,7.048381981289843,9.55847496284796,9.03725618857527,7.24027870182187,9.556958111350951,4.923392619236618,7.5720403265701215,7.195331854173511,7.508178322399218,5.7175955286548525,6.663157443884767,6.836881661652099,7.076313825221392,0.019539980793320075,8.781815335722735,8.99983801688012,6.956160980456036,9.605553398263465,3.4735456959155417,7.83710615727487,7.052610024734026,7.646809736818058,5.158119509213993,5.5921876510928366,5.527558778841785,6.294957989501627,2.3599633905966746,0.05955253060570452,0.03039053865549607,0.06131312453495109,0.2093609988971999,0.4610252608241776,0.059685411009135304,0.03739516281151385,0.06366717868155473,0.6886553164968738,0.3884754366705956,0.6062925841760978,0.39007722062382966,0.1024645740428935,-0.04853631270892498,1
4.264855424973864,1.465135557229175,9.227785947941864,6.259744287046301,5.019143658911891,6.444933510781979,6.166248753867609,6.289342053856556,0.0,6.780528221739411,5.270874699509326,6.72058223923069,2.9544735243632325,0.3269791237499245,0.0,5.641737924379947,4.631182461051337,-3.1550035140429094,7.0928177148951725,0.029094312056977836,2.151267439057973,3.205039875344132,6.530252120321274,4.569763924632014,0.0,1.550256205079711,3.89430835373633,2.0724936844545785,0.033207721799833737,-0.1305064865552426,0.029259967952177755,0.0021270723161466755,0.6095140374668175,-0.2434982664817279,-0.10437894720445601,0.018520900077216136,0.6931471805599453,0.9109572288464745,0.6252194169726468,0.024915831422999704,0.1674331741447748,-0.05253571016660945,1
3.3652037744818983,5.382785136271348,9.246217114219116,5.744166081212025,3.70651089202397,1.3193152351676627,4.5293917394905305,0.0,0.3097000288413099,2.021523009264797,2.854977054291478,2.8108684522831413,0.0,0.2713991085560451,0.0,5.82434657018856,7.629380955182057,-5.782718469924648,7.235999467119284,0.052957657225406594,-5.871408890466992,6.48390373534134,6.393369410222352,0.0,0.0,6.446144364174299,2.22867071181623,3.8216307478036513,0.2993188127770315,0.005734432738658236,0.1318771390471906,0.1333162982593805,0.6297817706158365,0.16049342528396784,-0.2680880523319746,0.008126109470401974,0.6931471805599453,1.288658321731409,0.747119857415802,-0.42455341180041206,0.3614523359390633,-0.1140860138188024,1
4.352642924138998,0.4887075981128799,7.2234185234386015,8.117729963079462,2.7825365023828827,1.9886207706322958,4.440918678567401,0.0,0.9517274591128999,6.327212102151834,4.951371945543751,-5.630697199735685,0.14089830207036425,3.189732679423202,0.0,1.919123990997659,9.15319774432399,-1.5467678936674516,6.232352681902204,0.05726592004365448,-2.3816069710837633,6.923826221996663,4.571125669766469,2.198828900624042,0.0,2.908769910958876,0.5728901986044046,3.6269718827429993,-0.12220690006665161,0.41145307615669624,0.17622707355339912,0.14461893159450706,0.5342752484634562,-9.77944624751606e-05,0.14922879865879804,0.015363645670068598,0.6931471805599453,0.528598262382612,0.6747912937163278,0.11381198676421932,-0.011690997337906003,-0.7351219126463968,1
8.953945057827786,7.26872363756916,10.142059768322268,8.858166370855601,6.379153154129796,9.556958111350951,5.362409118143759,7.5720403265701215,7.693551355816143,8.732465416161421,5.328376589893365,5.298241246369203,7.700912034417341,7.076313825221392,0.0,8.31061781665643,7.697046043303472,5.2199204479280334,9.565120931750899,0.0,8.623059387196308,8.040705391700847,9.90865577424093,4.5487250128825565,0.09730183181286021,3.7587336881023976,6.321231496308456,4.39420221060401,-0.002018169925306984,0.30680840567387846,0.007429499020632722,-0.006439144954221623,0.3373732829579076,-0.004631337350420768,-0.12983788354006773,-0.04084818390793503,0.6882430566984451,0.5713831446583904,0.6774523200807208,0.4784388712225258,0.08024478196981626,-0.0010490322938432953,1
0.017839918128331,0.005982071677547464,2.5650761127382706,2.9833031905326513,6.334116923241165,1.4403543141998991,3.6326668697568705,2.019682565606825,0.0,0.0,0.0,-3.5499646835674605,0.0,0.14195827034973263,0.0,5.505238771290939,2.7787688289694565,-0.3389445807734046,0.0,0.0,-2.843851506110007,2.149422876348959,0.0,2.496198425147594,0.030675147723967504,0.4596851185150906,0.0,3.591195497018511,0.002322675378564867,0.8688840762238406,0.05555925801686436,0.20899659593260225,0.4919326145961852,0.37373923159614814,-0.06425077237169209,0.06500344152907578,0.6931471805599453,0.3746791084842306,0.6784960769949675,-0.16696001781800404,-0.38007127289317116,-0.295282228574935,1
5.894693640250292,1.218695936896402,0.13714983814723364,1.853808865042232,1.907139193874312,2.5900814350430643,1.705502276746362,0.0,0.0,0.20218397236825578,3.031267755024161,1.1576267662566937,2.1391795382977508,1.8878951145125964,2.997716538110299,0.10236314803685675,7.533494123500084,-0.1247808808149522,0.0,0.0,-1.294188258850158,3.6685388041442173,0.0,0.14594420060040986,0.0,2.0345132851427907,0.3229126017584621,1.2140143300543311,0.003297517021560864,0.10213613947818889,-0.009054272915524204,-0.032355839911709164,0.5156289602744886,0.3019400611145169,-0.14435326848802232,0.006939988787494227,0.048944443293459934,0.30267211387684245,0.3903293335631417,-0.6011560834969094,-0.017779814093663734,-0.41028140943757013,1
8.953945057827786,7.598920496750759,10.142059768322268,9.03725618857527,7.184460091196303,9.556958111350951,5.686270507307314,7.232055640207374,7.374652700286009,8.58915885809963,5.825920880686544,-5.72283684822416,7.522112488773519,4.687047702582504,5.081046027762178,8.781815335722735,6.835884159813607,-0.030427331505780808,8.61534839634109,0.0,8.623059387196308,8.01267072635925,9.50115062632708,5.8820942251335735,5.947325494729118,4.341576015618875,6.321231496308456,3.9736859286949393,0.3094078765139955,0.0361876480236107,-0.014702155498389914,0.01198064387338116,0.26588022321677485,-0.13956766017716513,0.12258287831342153,0.04405039320103472,0.6866402198413729,0.4843390678068651,0.7070247499920769,0.3110051746846554,0.1622135998550876,-0.6936379725731704,1
3.6345544414504145,5.00053945164315,6.9451025804573,5.161566574899371,1.5139590726404157,3.3288641374437353,1.3513039220763234,1.9130651744715748,0.46979564123306605,0.21115966403732706,0.9268371439732611,0.5544748902498942,0.0,0.0,0.0,2.3770503507314187,4.667440991101348,-0.37391891236525465,0.0,0.026356016956728005,-3.3407390670836894,6.3173122682193155,5.732566997628189,0.07035282651824018,0.6397512158668572,6.446144364174299,0.0,0.4453481177414911,-0.05564339956573627,0.005993877575429907,-0.03055369597187988,0.03266577767087739,0.5215234218924831,-0.04824821290073701,0.29436818661740555,-0.19992733280330136,0.686655285255067,0.3326743636305357,0.6448323429141708,-0.393155120234546,-0.33004869688921556,0.007560938821312549,1
8.522913546611164,5.238100171783944,8.7885390925107,4.711318779679409,6.1102625621952065,9.556958111350951,4.064620744597589,2.4014870375527204,2.5939243503215734,7.5581132133506905,2.9663160492670655,1.864767165754439,2.748652530030127,0.007166088436994656,0.0,6.1647969934372275,7.0286793454487215,-4.730091272522174,7.997539391604102,0.0,8.623059387196308,6.337004577299549,8.67240965058104,0.6794479219297852,0.00996239561679328,3.047393151910293,4.31179614100144,2.657602886403777,0.0016049190249898756,0.41077033204295504,0.0484524508325684,0.00934220982395479,0.5152573172642143,0.11196536800005366,-0.062090328594599425,-0.009157491396718252,0.6931471805599453,0.14773016256706434,0.7426158593502289,-0.1400952210265528,0.03595697248449742,-0.3402247073317809,1
8.953945057827786,3.0178930593613975,6.747007763689005,8.056790996961595,3.370306184844574,5.300319725118557,2.9120020146642296,4.606191814622227,6.07250871293366,5.313354231406384,4.452469391738164,-3.9959827154333882,7.452057445254228,5.591780478067828,5.1283337975921555,8.636796246985146,1.1571623942486893,5.546886567979521,2.1045228784419674,0.0,8.623059387196308,7.36961056755674,9.852354695696967,5.554048452333294,0.19220043095507366,3.7700553025385175,1.2671593319830365,4.39420221060401,0.017973505188061636,-0.09684099341504307,0.06829767184780128,-0.0019404889796927124,0.567776246436062,0.5670956311470288,-0.3102842374552375,-0.010023348175104321,0.6931471805599453,0.9518622057738617,0.7747119882082558,0.16575439909500272,-0.022416877747687775,-0.2368985278383411,1
4.7914050493142115,4.151016936683705,3.7507185116151818,3.7507777370937596,1.036940803794102,3.1709654150421045,4.559376857407515,3.5124235040237055,2.1432176983239786,7.4264408355651215,2.6026200748408344,-3.897721616573854,6.376714707790233,0.22658112504206987,0.0,3.9049633768409073,6.617876527326243,5.772493340573087,4.966283591492817,0.05624824366258775,-6.63084437532136,5.953875279546025,3.76481181027328,2.9598789129833993,0.0,0.132661912501907,3.2319650330555474,3.241322174156328,0.40711614604794466,-0.10812052947391185,-0.006678486647824382,0.12643987899123665,0.4299012886153342,0.5274913911227477,-1.8253320408579414,0.15190117405129824,0.6931471805599453,0.7841471065151258,0.629231067634735,-0.7605416551130688,0.039401205251845345,-0.029703701006417463,1
8.953945057827786,6.681163065179918,10.142059768322268,7.53317088224433,4.539800543206471,9.33395653976146,6.341527777435364,4.524953116257556,6.942320322347599,8.732465416161421,2.515441481713361,5.087845701256871,7.700912034417341,6.541758368438453,0.0,6.852193101035306,5.815702842825274,6.841492597433936,9.899932532935448,0.0,6.875620849213247,1.3589066171735125,9.90865577424093,4.68429807351514,5.947325494729118,4.5886933105966605,5.527877908709395,4.050272106298465,0.1325280453996495,0.014395864846834888,0.05616436234926517,-0.009997853948957056,0.5914828806824648,0.18993865157319526,-0.7124646115050565,-0.09513704403144012,0.6931471805599453,0.20600749382692207,0.6616554243738296,-0.2844541897250803,-0.017553236128049002,0.25678823850899507,1
3.634483370988016,3.7859080732993884,10.142059768322268,7.804230190880158,3.6274559415074887,6.180663972310936,5.609302371803379,4.9863388958590615,3.2566407422828307,8.361533611915029,6.553520961490123,-3.671971756496875,3.766448936226313,5.036311371898545,0.0,3.786747942258763,9.342710259649426,5.198039252864183,9.899932532935448,0.01577619122611208,-5.635141872309544,7.732825180521427,8.20797894665896,2.6042282371954633,0.0695995499323264,0.9488835830244775,3.5238022978030523,0.47728638845695226,-0.048186337663791885,0.8373208327437061,0.043777516948222496,-0.008273923123840548,0.2782044967463951,0.11276594687717652,-0.5344372836254582,0.09508549112562897,0.6931471805599453,0.674752339722936,0.809819654449569,0.21181833045555232,0.09943320582500596,0.0356534305401064,1
8.953945057827786,7.191710160546641,3.933672552359247,9.03725618857527,7.589993674518404,7.752929720789796,6.385761200904451,7.133777364672867,7.693551355816143,7.681893977461397,3.3077643699680834,-5.72283684822416,7.700912034417341,7.076313825221392,3.191040900947182,8.762376950400785,5.148056946371178,3.733359064216204,9.072170991070642,0.0,-3.2308710233328455,8.040705391700847,8.941862510341199,5.5875243889784425,0.0,2.0933557696439977,5.010676671025603,4.39420221060401,-0.13567323946683452,0.025000156242101824,-0.028238079889403245,0.009248214222863971,0.2528454968019093,0.1419246845597969,0.1620653298832518,0.1703572467422801,0.6910515089962644,0.44188433979968555,0.8981201918293847,0.06783589490081068,0.12402626070991772,-0.13896710799282996,1
2.6488102003864733,0.7246973226089723,8.0210519038191,4.977270249737288,5.869422317238445,2.8536340879205304,3.966519798081787,0.7296516609467165,0.0,7.5169207376015486,0.3539906713891512,2.350539537425343,5.946678282792462,0.2631246200468152,0.13933289337396193,5.200230119552705,5.894220005603246,4.060502913510603,3.6412296633693377,0.018593714050414274,0.019918695199363956,1.5899307954486959,7.036950528695922,0.980880692975869,0.09093194100261517,0.0935323503047274,4.87740322777961,3.969034149264894,0.40711614604794466,0.1263848395397741,0.04482898210988602,0.2376034500514279,0.5873988360759352,0.1547664315518238,-0.03141051709129944,0.11332752893718831,0.6931471805599453,0.3295978285665379,0.7008664233386036,-0.12924693884252414,-0.3414985121097135,-0.13338383427116288,1
